37.430456,25.790410,6.779134,0.134998,55.900000
37.333921,25.857638,6.808441,0.135583,56.000000
37.237384,25.924791,6.837825,0.136169,56.100000
37.140847,25.991868,6.867285,0.136756,56.200000
37.044311,26.058868,6.896821,0.137346,56.300000
36.947778,26.125789,6.926434,0.137936,56.400000
36.851249,26.192629,6.956122,0.138529,56.500000
36.754726,26.259388,6.985886,0.139122,56.600000
36.658210,26.326063,7.015726,0.139718,56.700000
36.561704,26.392654,7.045642,0.140315,56.800000
36.465208,26.459158,7.075634,0.140913,56.900000
36.368724,26.525575,7.105701,0.141513,57.000000
36.272254,26.591902,7.135844,0.142114,57.100000
36.175799,26.658139,7.166062,0.142717,57.200000
36.079361,26.724284,7.196355,0.143321,57.300000
35.982941,26.790335,7.226724,0.143927,57.400000
35.886542,26.856291,7.257168,0.144534,57.500000
35.790164,26.922150,7.287686,0.145143,57.600000
35.693809,26.987912,7.318279,0.145754,57.700000
35.597479,27.053574,7.348947,0.146366,57.800000
35.501175,27.119135,7.379690,0.146979,57.900000
35.404899,27.184594,7.410507,0.147594,58.000000
35.308652,27.249949,7.441399,0.148210,58.100000
35.212436,27.315199,7.472365,0.148828,58.200000
35.116253,27.380343,7.503405,0.149447,58.300000
35.020103,27.445378,7.534519,0.150068,58.400000
34.923989,27.510304,7.565707,0.150690,58.500000
34.827912,27.575119,7.596968,0.151314,58.600000
34.731874,27.639822,7.628304,0.151939,58.700000
34.635876,27.704412,7.659713,0.152566,58.800000
34.539919,27.768886,7.691195,0.153194,58.900000
34.444005,27.833244,7.722751,0.153824,59.000000
34.348137,27.897484,7.754379,0.154455,59.100000
34.252314,27.961605,7.786081,0.155088,59.200000
34.156539,28.025606,7.817855,0.155722,59.300000
34.060813,28.089484,7.849703,0.156357,59.400000
33.965138,28.153239,7.881623,0.156994,59.500000
33.869515,28.216870,7.913615,0.157632,59.600000
33.773946,28.280374,7.945680,0.158272,59.700000
33.678432,28.343752,7.977816,0.158914,59.800000
33.582975,28.407000,8.010025,0.159556,59.900000
33.487576,28.470119,8.042306,0.160201,60.000000
33.392236,28.533106,8.074658,0.160846,60.100000
33.296958,28.595960,8.107082,0.161493,60.200000
33.201742,28.658681,8.139578,0.162142,60.300000
33.106590,28.721266,8.172144,0.162792,60.400000
33.011504,28.783714,8.204782,0.163443,60.500000
32.916484,28.846025,8.237491,0.164096,60.600000
32.821533,28.908196,8.270270,0.164750,60.700000
32.726652,28.970227,8.303121,0.165405,60.800000
32.631842,29.032116,8.336041,0.166062,60.900000
32.537105,29.093862,8.369032,0.166721,61.000000
32.442442,29.155464,8.402094,0.167381,61.100000
32.347855,29.216920,8.435225,0.168042,61.200000
32.253344,29.278230,8.468426,0.168704,61.300000
32.158912,29.339391,8.501697,0.169369,61.400000
32.064560,29.400403,8.535037,0.170034,61.500000
31.970289,29.461265,8.568446,0.170701,61.600000
31.876100,29.521975,8.601925,0.171369,61.700000
31.781996,29.582531,8.635473,0.172039,61.800000
31.687977,29.642934,8.669089,0.172709,61.900000
31.594044,29.703181,8.702774,0.173382,62.000000
31.500200,29.763272,8.736528,0.174055,62.100000
31.406445,29.823205,8.770350,0.174731,62.200000
31.312781,29.882979,8.804240,0.175407,62.300000
31.219209,29.942593,8.838198,0.176085,62.400000
31.125730,30.002046,8.872224,0.176764,62.500000
31.032347,30.061336,8.906317,0.177444,62.600000
30.939059,30.120463,8.940477,0.178126,62.700000
30.845870,30.179425,8.974705,0.178810,62.800000
30.752779,30.238221,9.009000,0.179494,62.900000
30.659788,30.296851,9.043362,0.180180,63.000000
30.566898,30.355312,9.077790,0.180867,63.100000
30.474111,30.413604,9.112285,0.181556,63.200000
30.381429,30.471726,9.146845,0.182246,63.300000
30.288851,30.529676,9.181472,0.182937,63.400000
30.196380,30.587455,9.216165,0.183629,63.500000
30.104017,30.645059,9.250924,0.184323,63.600000
30.011763,30.702489,9.285748,0.185018,63.700000
29.919620,30.759743,9.320637,0.185715,63.800000
29.827588,30.816821,9.355591,0.186413,63.900000
29.735669,30.873721,9.390610,0.187112,64.000000
29.643863,30.930443,9.425694,0.187812,64.100000
29.552174,30.986984,9.460842,0.188514,64.200000
29.460600,31.043345,9.496055,0.189217,64.300000
29.369145,31.099524,9.531331,0.189921,64.400000
29.277808,31.155520,9.566672,0.190627,64.500000
29.186592,31.211333,9.602076,0.191333,64.600000
29.095496,31.266961,9.637543,0.192042,64.700000
29.004524,31.322403,9.673074,0.192751,64.800000
28.913675,31.377658,9.708667,0.193461,64.900000
28.822950,31.432726,9.744324,0.194173,65.000000
28.732352,31.487605,9.780043,0.194886,65.100000
28.641881,31.542295,9.815824,0.195601,65.200000
28.551537,31.596795,9.851668,0.196316,65.300000
28.461324,31.651103,9.887573,0.197033,65.400000
28.371241,31.705219,9.923540,0.197751,65.500000
28.281289,31.759142,9.959569,0.198471,65.600000
28.191470,31.812871,9.995659,0.199191,65.700000
28.101785,31.866405,10.031810,0.199913,65.800000
28.012234,31.919744,10.068022,0.200636,65.900000
27.922820,31.972886,10.104294,0.201360,66.000000
27.833543,32.025830,10.140627,0.202086,66.100000
27.744404,32.078577,10.177020,0.202813,66.200000
27.655403,32.131124,10.213473,0.203540,66.300000
27.566544,32.183471,10.249985,0.204269,66.400000
27.477825,32.235618,10.286558,0.205000,66.500000
27.389248,32.287563,10.323189,0.205731,66.600000
27.300815,32.339305,10.359879,0.206464,66.700000
27.212526,32.390845,10.396629,0.207198,66.800000
27.124383,32.442181,10.433436,0.207933,66.900000
27.036385,32.493312,10.470302,0.208669,67.000000
26.948535,32.544238,10.507227,0.209406,67.100000
26.860833,32.594958,10.544209,0.210145,67.200000
26.773280,32.645471,10.581249,0.210884,67.300000
26.685878,32.695777,10.618346,0.211625,67.400000
26.598626,32.745874,10.655500,0.212367,67.500000
26.511527,32.795762,10.692711,0.213110,67.600000
26.424580,32.845441,10.729979,0.213854,67.700000
26.337787,32.894909,10.767303,0.214600,67.800000
26.251149,32.944167,10.804684,0.215346,67.900000
26.164667,32.993212,10.842121,0.216094,68.000000
26.078342,33.042046,10.879613,0.216842,68.100000
25.992173,33.090666,10.917161,0.217592,68.200000
25.906164,33.139073,10.954764,0.218343,68.300000
25.820313,33.187265,10.992422,0.219095,68.400000
25.734622,33.235243,11.030134,0.219848,68.500000
25.649093,33.283006,11.067902,0.220603,68.600000
25.563725,33.330552,11.105723,0.221358,68.700000
25.478519,33.377881,11.143599,0.222114,68.800000
25.393478,33.424994,11.181528,0.222872,68.900000
25.308600,33.471889,11.219511,0.223631,69.000000
25.223887,33.518565,11.257548,0.224390,69.100000
25.139340,33.565023,11.295637,0.225151,69.200000
25.054960,33.611261,11.333779,0.225913,69.300000
24.970747,33.657279,11.371974,0.226676,69.400000
24.886703,33.703077,11.410220,0.227439,69.500000
24.802827,33.748654,11.448519,0.228204,69.600000
24.719120,33.794009,11.486870,0.228970,69.700000
24.635585,33.839143,11.525272,0.229737,69.800000
24.552220,33.884054,11.563726,0.230505,69.900000
24.469027,33.928742,11.602231,0.231275,70.000000
24.386007,33.973207,11.640786,0.232045,70.100000
24.303160,34.017448,11.679392,0.232816,70.200000
24.220487,34.061465,11.718048,0.233588,70.300000
24.137988,34.105258,11.756754,0.234361,70.400000
24.055665,34.148825,11.795510,0.235135,70.500000
23.973517,34.192167,11.834316,0.235910,70.600000
23.891547,34.235283,11.873171,0.236686,70.700000
23.809753,34.278172,11.912074,0.237463,70.800000
23.728138,34.320835,11.951027,0.238241,70.900000
23.646701,34.363271,11.990028,0.239021,71.000000
23.565443,34.405480,12.029077,0.239801,71.100000
23.484365,34.447461,12.068174,0.240582,71.200000
23.403467,34.489214,12.107319,0.241363,71.300000
23.322751,34.530738,12.146511,0.242146,71.400000
23.242216,34.572034,12.185751,0.242930,71.500000
23.161863,34.613100,12.225037,0.243715,71.600000
23.081692,34.653938,12.264370,0.244501,71.700000
23.001705,34.694545,12.303750,0.245287,71.800000
22.921902,34.734923,12.343175,0.246075,71.900000
22.842283,34.775071,12.382647,0.246864,72.000000
22.799425,34.778411,12.422164,0.247653,72.100000
22.756645,34.781671,12.461685,0.248443,72.200000
22.713940,34.784851,12.501209,0.249234,72.300000
22.671312,34.787951,12.540738,0.250024,72.400000
22.628760,34.790971,12.580269,0.250815,72.500000
22.586284,34.793912,12.619805,0.251605,72.600000
22.543884,34.796773,12.659343,0.252396,72.700000
22.501560,34.799555,12.698885,0.253187,72.800000
22.459313,34.802258,12.738430,0.253978,72.900000
22.417141,34.804881,12.777978,0.254769,73.000000
22.375045,34.807426,12.817529,0.255560,73.100000
22.333026,34.809891,12.857083,0.256351,73.200000
22.291082,34.812278,12.896639,0.257142,73.300000
22.249215,34.814587,12.936199,0.257933,73.400000
22.207423,34.816816,12.975761,0.258724,73.500000
22.165707,34.818968,13.015325,0.259515,73.600000
22.124066,34.821041,13.054892,0.260307,73.700000
22.082502,34.823036,13.094462,0.261098,73.800000
22.041013,34.824953,13.134033,0.261889,73.900000
21.999600,34.826793,13.173607,0.262681,74.000000
21.958263,34.828554,13.213183,0.263472,74.100000
21.917001,34.830238,13.252761,0.264264,74.200000
21.875814,34.831845,13.292341,0.265055,74.300000
21.834704,34.833374,13.331923,0.265847,74.400000
21.793668,34.834826,13.371506,0.266638,74.500000
21.752708,34.836201,13.411091,0.267430,74.600000
21.711824,34.837499,13.450678,0.268222,74.700000
21.671014,34.838720,13.490266,0.269014,74.800000
21.630280,34.839865,13.529855,0.269805,74.900000
21.589622,34.840933,13.569446,0.270597,75.000000
21.549038,34.841924,13.609038,0.271389,75.100000
21.508529,34.842840,13.648631,0.272181,75.200000
21.468096,34.843679,13.688225,0.272973,75.300000
21.427738,34.844442,13.727820,0.273764,75.400000
21.387454,34.845130,13.767416,0.274556,75.500000
21.347246,34.845741,13.807013,0.275348,75.600000
21.307112,34.846277,13.846610,0.276140,75.700000
21.267054,34.846738,13.886208,0.276932,75.800000
21.227070,34.847123,13.925807,0.277724,75.900000
21.187161,34.847433,13.965406,0.278516,76.000000
21.147326,34.847669,14.005005,0.279308,76.100000
21.107566,34.847829,14.044605,0.280100,76.200000
21.067881,34.847914,14.084205,0.280892,76.300000
21.028270,34.847925,14.123805,0.281684,76.400000
20.988734,34.847862,14.163404,0.282476,76.500000
20.949272,34.847724,14.203004,0.283268,76.600000
20.909885,34.847512,14.242604,0.284060,76.700000
20.870571,34.847225,14.282203,0.284852,76.800000
20.831332,34.846865,14.321803,0.285644,76.900000
20.792167,34.846431,14.361401,0.286436,77.000000
20.753077,34.845924,14.400999,0.287228,77.100000
20.714060,34.845343,14.440597,0.288020,77.200000
20.675117,34.844689,14.480194,0.288812,77.300000
20.636249,34.843961,14.519790,0.289604,77.400000
20.597454,34.843161,14.559386,0.290396,77.500000
20.558733,34.842287,14.598980,0.291188,77.600000
20.520085,34.841341,14.638574,0.291980,77.700000
20.481512,34.840322,14.678166,0.292771,77.800000
20.443012,34.839231,14.717757,0.293563,77.900000
20.404586,34.838067,14.757347,0.294355,78.000000
20.366233,34.836831,14.796936,0.295147,78.100000
20.327953,34.835523,14.836523,0.295939,78.200000
20.289747,34.834143,14.876109,0.296730,78.300000
20.251615,34.832692,14.915694,0.297522,78.400000
20.213555,34.831169,14.955276,0.298314,78.500000
20.175569,34.829574,14.994857,0.299106,78.600000
20.137656,34.827908,15.034436,0.299897,78.700000
20.099816,34.826171,15.074013,0.300689,78.800000
20.062049,34.824363,15.113588,0.301480,78.900000
20.024355,34.822484,15.153162,0.302272,79.000000
19.986733,34.820534,15.192733,0.303063,79.100000
19.949185,34.818514,15.232301,0.303855,79.200000
19.911709,34.816423,15.271868,0.304646,79.300000
19.874306,34.814262,15.311432,0.305437,79.400000
19.836975,34.812031,15.350994,0.306229,79.500000
19.799717,34.809730,15.390553,0.307020,79.600000
19.762531,34.807359,15.430109,0.307811,79.700000
19.725418,34.804919,15.469663,0.308602,79.800000
19.688377,34.802409,15.509214,0.309393,79.900000
19.651408,34.799829,15.548762,0.310184,80.000000
19.614512,34.797181,15.588308,0.310975,80.100000
19.577687,34.794463,15.627850,0.311766,80.200000
19.540935,34.791676,15.667389,0.312557,80.300000
19.504254,34.788821,15.706925,0.313348,80.400000
19.467645,34.785897,15.746458,0.314139,80.500000
19.431108,34.782904,15.785987,0.314929,80.600000
19.394643,34.779844,15.825513,0.315720,80.700000
19.358250,34.776715,15.865036,0.316510,80.800000
19.321928,34.773518,15.904555,0.317301,80.900000
19.285677,34.770253,15.944070,0.318091,81.000000
19.249498,34.766920,15.983582,0.318881,81.100000
19.213390,34.763520,16.023090,0.319672,81.200000
19.177353,34.760053,16.062594,0.320462,81.300000
19.141388,34.756518,16.102094,0.321252,81.400000
19.105494,34.752916,16.141590,0.322042,81.500000
19.069670,34.749248,16.181082,0.322832,81.600000
19.033918,34.745512,16.220569,0.323622,81.700000
18.998237,34.741710,16.260053,0.324411,81.800000
18.962626,34.737842,16.299532,0.325201,81.900000
18.927086,34.733907,16.339007,0.325991,82.000000
18.891617,34.729906,16.378477,0.326780,82.100000
18.856218,34.725839,16.417943,0.327570,82.200000
18.820890,34.721706,16.457404,0.328359,82.300000
18.785632,34.717507,16.496861,0.329148,82.400000
18.750444,34.713243,16.536313,0.329937,82.500000
18.715327,34.708914,16.575759,0.330726,82.600000
18.680279,34.704519,16.615201,0.331515,82.700000
18.645302,34.700059,16.654638,0.332304,82.800000
18.610395,34.695535,16.694070,0.333093,82.900000
18.575558,34.690945,16.733497,0.333881,83.000000
18.540790,34.686291,16.772919,0.334670,83.100000
18.506092,34.681573,16.812335,0.335458,83.200000
18.471464,34.676790,16.851746,0.336247,83.300000
18.436906,34.671943,16.891151,0.337035,83.400000
18.402416,34.667033,16.930551,0.337823,83.500000
18.367997,34.662058,16.969945,0.338611,83.600000
18.333646,34.657020,17.009334,0.339399,83.700000
18.299365,34.651918,17.048717,0.340187,83.800000
18.265153,34.646753,17.088094,0.340974,83.900000
18.231010,34.641524,17.127466,0.341762,84.000000
18.196936,34.636233,17.166831,0.342549,84.100000
18.162931,34.630879,17.206190,0.343337,84.200000
18.128995,34.625462,17.245544,0.344124,84.300000
18.095127,34.619982,17.284891,0.344911,84.400000
18.061328,34.614441,17.324232,0.345698,84.500000
18.027597,34.608836,17.363566,0.346485,84.600000
17.993935,34.603170,17.402894,0.347271,84.700000
17.960342,34.597442,17.442216,0.348058,84.800000
17.926816,34.591652,17.481531,0.348844,84.900000
17.893359,34.585801,17.520840,0.349631,85.000000
17.859970,34.579888,17.560142,0.350417,85.100000
17.826649,34.573914,17.599437,0.351203,85.200000
17.793396,34.567878,17.638726,0.351989,85.300000
17.760210,34.561782,17.678008,0.352775,85.400000
17.727092,34.555625,17.717282,0.353560,85.500000
17.694042,34.549407,17.756550,0.354346,85.600000
17.661060,34.543129,17.795811,0.355131,85.700000
17.628145,34.536791,17.835064,0.355916,85.800000
17.595297,34.530392,17.874311,0.356701,85.900000
17.562517,34.523933,17.913550,0.357486,86.000000
17.529804,34.517415,17.952782,0.358271,86.100000
17.497158,34.510836,17.992006,0.359056,86.200000
17.464579,34.504199,18.031223,0.359840,86.300000
17.432066,34.497501,18.070432,0.360624,86.400000
17.399621,34.490745,18.109634,0.361409,86.500000
17.367242,34.483930,18.148828,0.362193,86.600000
17.334930,34.477055,18.188014,0.362977,86.700000
17.302685,34.470122,18.227193,0.363760,86.800000
17.270506,34.463131,18.266363,0.364544,86.900000
17.238394,34.456081,18.305526,0.365327,87.000000
17.206347,34.448972,18.344681,0.366111,87.100000
17.174367,34.441806,18.383827,0.366894,87.200000
17.142453,34.434582,18.422965,0.367677,87.300000
17.110605,34.427299,18.462096,0.368459,87.400000
17.078823,34.419960,18.501218,0.369242,87.500000
17.047106,34.412563,18.540331,0.370024,87.600000
17.015456,34.405108,18.579436,0.370807,87.700000
16.983870,34.397596,18.618533,0.371589,87.800000
16.952351,34.390028,18.657621,0.372371,87.900000
16.920897,34.382402,18.696701,0.373152,88.000000
16.889508,34.374720,18.735772,0.373934,88.100000
16.858184,34.366982,18.774834,0.374715,88.200000
16.826926,34.359187,18.813887,0.375497,88.300000
16.795732,34.351336,18.852932,0.376278,88.400000
16.764604,34.343429,18.891967,0.377059,88.500000
16.733540,34.335466,18.930994,0.377839,88.600000
16.702541,34.327447,18.970012,0.378620,88.700000
16.671607,34.319373,19.009020,0.379400,88.800000
16.640737,34.311243,19.048019,0.380180,88.900000
16.609932,34.303059,19.087009,0.380960,89.000000
16.579191,34.294819,19.125990,0.381740,89.100000
16.548514,34.286524,19.164962,0.382520,89.200000
16.517902,34.278174,19.203924,0.383299,89.300000
16.487354,34.269770,19.242876,0.384078,89.400000
16.456869,34.261312,19.281819,0.384858,89.500000
16.426449,34.252799,19.320752,0.385636,89.600000
16.396092,34.244232,19.359676,0.386415,89.700000
16.365799,34.235611,19.398590,0.387194,89.800000
16.335569,34.226937,19.437494,0.387972,89.900000
16.305403,34.218208,19.476388,0.388750,90.000000
16.275301,34.209427,19.515272,0.389528,90.100000
16.245261,34.200592,19.554147,0.390305,90.200000
16.215285,34.191704,19.593011,0.391083,90.300000
16.185372,34.182763,19.631865,0.391860,90.400000
16.155522,34.173769,19.670709,0.392637,90.500000
16.125735,34.164722,19.709543,0.393414,90.600000
16.096010,34.155623,19.748367,0.394191,90.700000
16.066349,34.146471,19.787180,0.394967,90.800000
16.036750,34.137268,19.825983,0.395744,90.900000
16.007213,34.128012,19.864775,0.396520,91.000000
15.977739,34.118704,19.903557,0.397296,91.100000
15.948327,34.109345,19.942328,0.398071,91.200000
15.918977,34.099934,19.981089,0.398847,91.300000
15.889689,34.090472,20.019839,0.399622,91.400000
15.860464,34.080958,20.058578,0.400397,91.500000
15.831300,34.071394,20.097306,0.401172,91.600000
15.802198,34.061778,20.136024,0.401946,91.700000
15.773158,34.052112,20.174730,0.402720,91.800000
15.744179,34.042395,20.213426,0.403495,91.900000
15.715262,34.032627,20.252110,0.404269,92.000000
15.686406,34.022810,20.290784,0.405042,92.100000
15.657612,34.012942,20.329446,0.405816,92.200000
15.628878,34.003024,20.368097,0.406589,92.300000
15.600206,33.993057,20.406737,0.407362,92.400000
15.571595,33.983039,20.445366,0.408135,92.500000
15.543045,33.972973,20.483983,0.408907,92.600000
15.514555,33.962857,20.522588,0.409680,92.700000
15.486126,33.952691,20.561182,0.410452,92.800000
15.457758,33.942477,20.599765,0.411224,92.900000
15.429450,33.932214,20.638336,0.411995,93.000000
15.401203,33.921902,20.676895,0.412767,93.100000
15.373016,33.911541,20.715443,0.413538,93.200000
15.344889,33.901132,20.753979,0.414309,93.300000
15.316822,33.890675,20.792503,0.415080,93.400000
15.288815,33.880170,20.831015,0.415850,93.500000
15.260868,33.869617,20.869515,0.416620,93.600000
15.232981,33.859016,20.908003,0.417390,93.700000
15.205153,33.848367,20.946480,0.418160,93.800000
15.177385,33.837671,20.984944,0.418930,93.900000
15.149677,33.826928,21.023395,0.419699,94.000000
